"URL","Impressions","Clicks","Last crawled","Discovered on","HTTP code","Document size","Backlinks"
"https://docta.me/services/joint-puncture","0","0","2026-04-01","2026-04-01","200","185583","0"
"https://docta.me/services/peg-gastrostomy?lang=en","0","0","2026-05-08","2026-04-01","200","225600","0"
"https://docta.me/services/soft-tissue-ultrasound-muscle?lang=en","0","0","2026-04-01","2026-04-01","200","129440","0"
"https://docta.me/services/cataract-surgery-complicated-case?lang=en","0","0","2026-04-15","2026-04-01","200","159506","0"
"https://docta.me/services/mri-mediastinum","0","0","2026-04-01","2026-04-01","200","129901","0"
"https://docta.me/services/reconstruction-after-tumor-removal?lang=en","0","0","2026-04-01","2026-04-01","200","132764","0"
"https://docta.me/services/biooss-bone-graft-05g","0","0","2026-04-01","2026-04-01","200","140478","0"
"https://docta.me/services/retroperitoneal-and-intra-abdominal-abscess-drainage","0","0","2026-05-11","2026-05-12","200","0","0"
"https://docta.me/services/2190","0","0","2026-01-24","2026-01-24","200","124494","0"
"https://docta.me/services/follow-up-physiatrist-examination","0","0","2026-04-01","2026-04-01","200","162092","0"
"https://docta.me/services/gastroscopy-without-anesthesia","0","0","2026-04-01","2026-04-01","200","199820","0"
"https://docta.me/services/professor-examination-with-ultrasound","0","0","2026-07-11","2026-04-01","200","258261","0"
"https://docta.me/services/3203","0","0","2026-01-24","2026-01-24","200","105371","0"
"https://docta.me/services/ear-reconstruction?lang=en","0","0","2026-07-05","2026-06-05","200","257099","0"
"https://docta.me/services/custom-dental-guard","0","0","2026-07-11","2026-04-01","200","301430","0"
"https://docta.me/services/tendon-repair-tenorrhaphy","1","0","2026-04-01","2026-04-01","200","131608","0"
"https://docta.me/services/medical-certificate-for-boat-operation-up-to-12-meters","1","0","2026-05-01","2026-05-01","200","163789","0"
"https://docta.me/services/all-on-6-implant-prosthesis-nobel","0","0","2026-04-01","2026-04-01","200","140905","0"
"https://docta.me/services/skin-lesion-removal","0","0","2026-04-01","2026-04-01","200","129856","0"
"https://docta.me/services/direct-composite-veneer?lang=de","0","0","2026-07-15","2026-07-15","200","338942","0"
"https://docta.me/services/local-drug-application-subcutaneous-intramuscular-tb","0","0","2026-06-25","2026-06-25","200","256967","0"
"https://docta.me/services/nasal-irrigation","0","0","2026-04-01","2026-04-01","200","128241","0"
"https://docta.me/services/wound-care","0","0","2026-05-06","2026-04-01","200","238960","0"
"https://docta.me/services/pulmonologist-examination?cityids=1","0","0","2026-06-27","2026-06-27","200","350730","0"
"https://docta.me/services/gynecological-examination-with-colposcopy","0","0","2026-04-01","2026-04-01","200","127341","0"
"https://docta.me/services/implant-bar-attachment","0","0","2026-04-01","2026-04-01","200","140524","0"
"https://docta.me/services/small-wound-care","0","0","2026-07-16","2026-04-01","200","277918","0"
"https://docta.me/services/3352","0","0","2026-01-24","2026-01-24","200","105324","0"
"https://docta.me/services/first-pediatric-nephrologist-examination","0","0","2026-06-23","2026-06-23","200","258093","0"
"https://docta.me/services/acute-supratentorial-subdural-hematoma?lang=tr","0","0","2026-05-30","2026-05-30","200","273946","0"
"https://docta.me/services/colonoscopy-with-polypectomy-and-endoclip-placement?lang=tr","0","0","2026-07-20","2026-07-20","200","298935","0"
"https://docta.me/services/alpha-amylase-activity","0","0","2026-06-06","2026-06-06","200","267416","0"
"https://docta.me/services/manual-lymphatic-drainage","0","0","2026-05-28","2026-05-31","200","274605","0"
"https://docta.me/services/mri-full-spine","0","0","2026-04-01","2026-04-01","200","129880","0"
"https://docta.me/services/1951","0","0","2026-01-24","2026-01-24","200","138889","0"
"https://docta.me/services/x-ray-elbow","0","0","2026-07-06","2026-04-01","200","341919","0"
"https://docta.me/services/gingival-recession-treatment-aloderm?lang=en","0","0","2026-04-30","2026-04-30","200","186252","0"
"https://docta.me/services/unilateral-gynecomastia-surgery","0","0","2026-07-08","2026-07-08","200","258487","0"
"https://docta.me/services/medical-certificate-for-underage-marriage","0","0","2026-06-23","2026-06-23","200","335709","0"
"https://docta.me/services/cervical-erosion-radio-wave-treatment?lang=en","0","0","2026-04-01","2026-04-01","200","128246","0"
"https://docta.me/services/3605","0","0","2026-01-24","2026-01-24","200","99649","0"
"https://docta.me/services/tmj-cbct-scan","0","0","2026-04-01","2026-04-01","200","124600","0"
"https://docta.me/services/2281","0","0","2026-01-24","2026-01-24","200","121528","0"
"https://docta.me/services/pharyngeal-endoscopy","1","0","2026-04-01","2026-04-01","200","128323","0"
"https://docta.me/services/plasma-pen-treatment-over-10-lesions?lang=tr","0","0","2026-07-09","2026-07-09","200","257153","0"
"https://docta.me/services/3495","0","0","2026-01-24","2026-01-24","200","104843","0"
"https://docta.me/services/histopathology-of-pancreatic-biopsy","0","0","2026-07-23","2026-05-13","200","299030","0"
"https://docta.me/services/benign-and-malignant-skin-tumor-removal-face-body-with-histopathology","0","0","2026-04-01","2026-04-01","200","132519","0"
"https://docta.me/services/3550","0","0","2026-02-09","2026-02-09","200","109853","0"
"https://docta.me/services/laparoscopic-left-hemicolectomy?lang=tr","0","0","2026-07-19","2026-07-19","200","258052","0"
"https://docta.me/services/first-physiatrist-examination-for-children-with-special-needs","0","0","2026-05-08","2026-05-08","200","225254","0"
"https://docta.me/services/juvederm-filler","0","0","2026-07-20","2026-06-23","200","288403","0"
"https://docta.me/services/pupillometry","9","0","2026-05-08","2026-05-08","200","223291","0"
"https://docta.me/services/ultrasonic-denture-cleaning?lang=en","0","0","2026-05-05","2026-05-05","200","166759","0"
"https://docta.me/services/x-ray-shoulder?lang=en","0","0","2026-04-01","2026-04-01","200","184276","0"
"https://docta.me/services/blood-leukocyte-reduction","0","0","2026-05-09","2026-05-11","200","223874","0"
"https://docta.me/services/first-neurosurgeon-examination","0","0","2026-04-01","2026-04-01","200","146237","0"
"https://docta.me/services/x-ray-wrist","1","0","2026-04-01","2026-04-01","200","183595","0"
"https://docta.me/services/orthofed-method","0","0","2026-06-10","2026-06-10","200","300136","0"
"https://docta.me/services/medical-certificate-for-high-risk-and-difficult-working-conditions?lang=ru","0","0","2026-07-04","2026-07-04","200","346064","0"
"https://docta.me/services/gangrene-treatment-single-root","0","0","2026-04-01","2026-04-01","200","140838","0"
"https://docta.me/services/x-ray-both-knees-two-views","0","0","2026-04-01","2026-04-01","200","131504","0"
"https://docta.me/services/vaginal-hysterectomy","0","0","2026-05-25","2026-05-26","200","278096","0"
"https://docta.me/services/x-ray-both-lower-legs?lang=en","0","0","2026-05-24","2026-04-01","200","326777","0"
"https://docta.me/services/small-bowel-partial-resection-with-primary-anastomosis?lang=en","0","0","2026-05-09","2026-04-01","200","254924","0"
"https://docta.me/services/subspecialist-examination","0","0","2026-04-01","2026-04-01","200","179692","0"
"https://docta.me/services/extensive-scalp-soft-tissue-tumor-removal-with-bone-destruction?lang=ru","0","0","2026-07-03","2026-07-03","200","283819","0"
"https://docta.me/services/x-ray-abdomen-native?lang=tr","0","0","2026-04-01","2026-04-01","200","184788","0"
"https://docta.me/services/3470","0","0","2026-01-24","2026-01-24","200","104781","0"
"https://docta.me/services/hemorrhoid-rubber-band-ligation","0","0","2026-06-22","2026-06-22","200","290717","0"
"https://docta.me/services/renal-cyst-puncture","0","0","2026-05-08","2026-05-08","200","223611","0"
"https://docta.me/services/skin-and-soft-tissue-traumatic-injury-repair","0","0","2026-06-24","2026-06-24","200","252338","0"
"https://docta.me/services/intramuscular-medication-application?lang=en","0","0","2026-04-01","2026-04-01","200","163855","0"
"https://docta.me/services/rectoscopy?lang=en","0","0","2026-04-01","2026-04-01","200","165148","0"
"https://docta.me/services/skin-dermatomycosis-examination","0","0","2026-07-22","2026-07-22","200","276551","0"
"https://docta.me/services/2175","0","0","2026-03-09","2026-02-16","200","112651","0"
"https://docta.me/services/3954","0","0","2026-01-24","2026-01-24","200","97310","0"
"https://docta.me/services/coxsackie-virus-igg-antibodies-elisa","0","0","2026-07-22","2026-07-22","200","276810","0"
"https://docta.me/services/first-orthopedist-examination","0","0","2026-07-09","2026-04-01","200","307686","0"
"https://docta.me/services/peripheral-nerve-decompressiontransposition-for-compression-neuropathy?lang=en","0","0","2026-05-27","2026-05-27","200","0","0"
"https://docta.me/services/x-ray-shoulder-with-profile?lang=tr","0","0","2026-07-11","2026-07-11","200","259612","0"
"https://docta.me/services/emergency-thoracotomy-for-hemorrhage-control","0","0","2026-05-24","2026-05-25","200","255745","0"
"https://docta.me/services/mri-kidneys-and-adrenal-glands","0","0","2026-07-05","2026-07-05","200","261058","0"
"https://docta.me/services/blood-and-tissue-parasites-detection-native-preparation-2","0","0","2026-07-22","2026-07-22","200","277930","0"
"https://docta.me/services/histopathology-of-sinus-biopsy","0","0","2026-05-08","2026-05-08","200","224008","0"
"https://docta.me/services/giant-cauda-equina-tumor-removal?lang=en","0","0","2026-05-27","2026-05-27","200","0","0"
"https://docta.me/services/msct-soft-tissue-neck-with-contrast","0","0","2026-04-01","2026-04-01","200","152000","0"
"https://docta.me/services/intramuscular-therapy","0","0","2026-04-28","2026-04-28","200","169439","0"
"https://docta.me/services/emr-endoscopic-mucosal-resection","0","0","2026-04-06","2026-04-01","200","135756","0"
"https://docta.me/services/rapid-blood-glucose-test","0","0","2026-06-20","2026-06-20","200","289610","0"
"https://docta.me/services/3731?lang=en","0","0","2026-01-25","2026-01-25","200","106934","0"
"https://docta.me/services/ha-eyes-biorevitalization","1","0","2026-07-11","2026-05-04","200","255941","0"
"https://docta.me/services/intra-articular-medication-application","0","0","2026-04-01","2026-04-01","200","128844","0"
"https://docta.me/services/histopathology-of-partial-colectomy","0","0","2026-06-26","2026-06-26","200","0","0"
"https://docta.me/services/anti-vegf-injection?lang=en","0","0","2026-04-01","2026-04-01","200","148509","0"
"https://docta.me/services/ecg?cityids=1","0","0","2026-06-24","2026-06-24","200","305905","0"
"https://docta.me/services/lower-leg-reposition","0","0","2026-06-14","2026-04-01","200","258924","0"
"https://docta.me/services/histopathology-of-aortic-aneurysm?lang=de","0","0","2026-06-15","2026-06-15","200","260636","0"
"https://docta.me/services/abscess-incision","0","0","2026-04-01","2026-04-01","200","128261","0"
"https://docta.me/services/face-and-body-tightening","0","0","2026-04-01","2026-04-01","200","130904","0"
"https://docta.me/services/3218","0","0","2026-01-24","2026-01-24","200","105461","0"
"https://docta.me/services/genital-condyloma-removal-grade-1?lang=en","0","0","2026-04-01","2026-04-01","200","150430","0"
"https://docta.me/services/spirometry?lang=en","0","0","2026-07-11","2026-04-25","200","514814","0"
"https://docta.me/services/sports-cardiology-package-basic?lang=en","0","0","2026-04-01","2026-04-01","200","129943","0"
"https://docta.me/services/pulmonologist-examination-with-diffusion-test?lang=tr","0","0","2026-04-01","2026-04-01","200","129867","0"
"https://docta.me/services/x-ray-foot","0","0","2026-04-01","2026-04-01","200","183514","0"
"https://docta.me/services/anti-influenza-b-virus-igm-antibodies-elisa","0","0","2026-07-22","2026-07-22","200","277078","0"
"https://docta.me/services/x-ray-hip","0","0","2026-04-01","2026-04-01","200","183463","0"
"https://docta.me/services/x-ray-both-thighs","0","0","2026-04-01","2026-04-01","200","162609","0"
"https://docta.me/services/histopathology-of-total-thyroidectomy","0","0","2026-06-16","2026-06-16","200","257872","0"
"https://docta.me/services/2061?lang=en","0","0","2026-01-25","2026-01-25","200","136870","0"
"https://docta.me/services/enucleation-or-excision-of-external-thrombosed-hemorrhoids?lang=ru","0","0","2026-05-30","2026-05-30","200","279982","0"
"https://docta.me/services/hyperpigmentation-treatment","0","0","2026-04-01","2026-04-01","200","130907","0"
"https://docta.me/services/medical-certificate-for-court-expert","0","0","2026-07-05","2026-06-30","200","323303","0"
"https://docta.me/services/2032","0","0","2026-03-07","2026-01-24","200","162532","0"
"https://docta.me/services/gastroenterologist-examination-with-ultrasound?lang=en","0","0","2026-04-01","2026-04-01","200","147478","0"
"https://docta.me/services/professor-cardiologist-examination-with-ultrasound?lang=en","0","0","2026-04-01","2026-04-01","200","131760","0"
"https://docta.me/services/clostridium-difficile-toxin-ab-detection-elisaelfa","0","0","2026-07-22","2026-07-22","200","277742","0"
"https://docta.me/services/left-hepatic-duct-bypass-with-roux-en-y-loop","0","0","2026-06-28","2026-06-28","200","260155","0"
"https://docta.me/services/1980?lang=en","0","0","2026-01-25","2026-01-25","200","151515","0"
"https://docta.me/services/pulpitis-treatment-single-root-niti?lang=en","0","0","2026-04-01","2026-04-01","200","141748","0"
"https://docta.me/services/apc-coagulation-of-small-intestine","0","0","2026-07-23","2026-05-12","200","299302","0"
"https://docta.me/services/botox-three-regions","1","0","2026-04-01","2026-04-01","200","130174","0"
"https://docta.me/services/condyloma-and-benign-growth-removal-vulva-vagina","0","0","2026-05-09","2026-05-09","200","265858","0"
"https://docta.me/services/vein-surgery-both-legs","0","0","2026-04-02","2026-04-06","200","135092","0"
"https://docta.me/services/x-ray-cervical-spine?lang=tr","0","0","2026-07-09","2026-07-09","200","343861","0"
"https://docta.me/services/medical-certificate-for-general-work","0","0","2026-07-02","2026-06-29","200","336691","0"
"https://docta.me/services/medical-certificate-for-prison-visit?lang=en","0","0","2026-07-12","2026-07-14","200","255945","0"
"https://docta.me/services/colposcopy-with-pap-test","0","0","2026-07-01","2026-07-01","200","282185","0"
"https://docta.me/services/hand-rejuvenation-hyaluronic-fillers","0","0","2026-04-06","2026-04-06","200","135392","0"
"https://docta.me/services/empress-composite-veneer?lang=ru","0","0","2026-07-13","2026-07-16","200","275329","0"
"https://docta.me/services/blood-and-blood-derivatives-transfusion","1","0","2026-05-08","2026-05-08","200","224420","0"
"https://docta.me/services/invisalign-aligner","0","0","2026-04-01","2026-04-01","200","140375","0"
"https://docta.me/services/single-segment-cbct-scan","0","0","2026-04-01","2026-04-01","200","125098","0"
"https://docta.me/services/quick-aligner-analysis","0","0","2026-05-09","2026-06-11","200","225333","0"
"https://docta.me/services/surgery-for-traumatic-diaphragm-rupture-with-organ-prolapse","0","0","2026-06-29","2026-06-29","200","259102","0"
"https://docta.me/services/topical-fluoride-application","0","0","2026-07-18","2026-07-18","200","290611","0"
"https://docta.me/services/follow-up-psychological-examination","0","0","2026-04-01","2026-04-01","200","130332","0"
"https://docta.me/services/large-wound-dressing","0","0","2026-04-04","2026-04-04","200","0","0"
"https://docta.me/services/pterygium-removal","0","0","2026-04-01","2026-04-01","200","130316","0"
"https://docta.me/services/3154","1","0","2026-03-08","2026-01-24","200","114019","0"
"https://docta.me/services/upper-lip-lift","0","0","2026-04-01","2026-04-01","200","130697","0"
"https://docta.me/services/insurance-report-issuance","0","0","2026-05-30","2026-05-31","200","283731","0"
"https://docta.me/services/3472?lang=en","0","0","2026-01-25","2026-01-25","200","105278","0"
"https://docta.me/services/fluorescein-angiography","0","0","2026-04-01","2026-04-01","200","130441","0"
"https://docta.me/services/3281","0","0","2026-01-24","2026-01-24","200","105451","0"
"https://docta.me/services/subcutaneous-mastectomy-with-breast-reconstruction?lang=en","0","0","2026-07-03","2026-04-01","200","260332","0"
"https://docta.me/services/breast-ultrasound?lang=en","0","0","2026-04-01","2026-04-01","200","302291","0"
"https://docta.me/services/core-biopsy-with-histopathology","0","0","2026-04-01","2026-04-01","200","132125","0"
"https://docta.me/services/3796","2","0","2026-01-24","2026-01-24","200","104307","0"
"https://docta.me/services/home-visit-doctor-and-nurse","0","0","2026-04-01","2026-04-01","200","141759","0"
"https://docta.me/services/progressive-quadriceps-resistance-exercises?lang=en","0","0","2026-07-09","2026-07-10","200","276673","0"
"https://docta.me/services/developmental-disorder-child-preventive-examination","0","0","2026-06-28","2026-06-28","200","265337","0"
"https://docta.me/services/dermatologist-examination?lang=en","0","0","2026-04-01","2026-04-01","200","229261","0"
"https://docta.me/services/cervical-polypectomy-with-histopathology","0","0","2026-06-28","2026-06-30","200","255093","0"
"https://docta.me/services/2209","0","0","2026-01-24","2026-01-24","200","124254","0"
"https://docta.me/services/thyroid-examination-with-ultrasound","1","0","2026-04-01","2026-04-01","200","132351","0"
"https://docta.me/services/primary-tooth-extraction?lang=en","0","0","2026-04-01","2026-04-01","200","146005","0"
"https://docta.me/services/systematic-exam-package-urology-hormones-men?lang=en","0","0","2026-04-01","2026-04-01","200","131661","0"
"https://docta.me/services/neck-doppler","0","0","2026-07-11","2026-04-01","200","310587","0"
"https://docta.me/services/gastroenterologist-examination-with-ultrasound","0","0","2026-07-11","2026-04-01","200","299288","0"
"https://docta.me/services/vaginal-irrigation?lang=en","0","0","2026-04-01","2026-04-01","200","127352","0"
"https://docta.me/services/1992","1","0","2026-02-07","2026-02-07","200","253261","0"
"https://docta.me/services/professor-dermatoscopy?lang=tr","0","0","2026-05-04","2026-05-06","200","171607","0"
"https://docta.me/services/kenalog-injection-zone-1","0","0","2026-04-01","2026-04-01","200","147539","0"
"https://docta.me/services/wrinkle-treatment","0","0","2026-04-01","2026-04-01","200","130647","0"
"https://docta.me/services/all-on-4-implant-prosthesis-straumann","0","0","2026-06-04","2026-06-05","200","297075","0"
"https://docta.me/services/semi-intensive-nursing-care-for-patients-over-7-years","0","0","2026-07-12","2026-07-13","200","275776","0"
"https://docta.me/services/laparoscopic-diaphragmatic-rupture-repair","0","0","2026-06-25","2026-05-23","200","258169","0"
"https://docta.me/services/retroperitoneal-tumor-surgery","0","0","2026-04-01","2026-04-01","200","131086","0"
"https://docta.me/services/hymenectomy?lang=en","0","0","2026-04-01","2026-04-01","200","130659","0"
"https://docta.me/services/aesthetic-consultation","0","0","2026-07-26","2026-06-26","200","319451","0"
"https://docta.me/services/oral-fibroma-and-bone-exostosis-removal?lang=en","0","0","2026-04-30","2026-04-30","200","184071","0"
"https://docta.me/services/incarcerated-hernia-surgery-with-bowel-resection?lang=de","0","0","2026-07-11","2026-07-13","200","260481","0"
"https://docta.me/services/hernia-with-bowel-resection","0","0","2026-07-22","2026-07-22","200","300178","0"
"https://docta.me/services/infusion-therapy?lang=en","0","0","2026-04-01","2026-04-01","200","244700","0"
"https://docta.me/services/lymphatic-drainage-partial?lang=en","0","0","2026-07-13","2026-07-16","200","256274","0"
"https://docta.me/services/mri-brain-and-spinal-cord?lang=en","0","0","2026-04-01","2026-04-01","200","132245","0"
"https://docta.me/services/breast-reconstruction-after-mastectomy?lang=tr","0","0","2026-05-03","2026-05-03","200","171114","0"
"https://docta.me/services/metal-ceramic-crown-cocr-with-porcelain-effects","0","0","2026-05-07","2026-05-09","200","240041","0"
"https://docta.me/services/nasogastric-tube-placement","0","0","2026-04-01","2026-04-01","200","130230","0"
"https://docta.me/services/external-hemorrhoid-excision?lang=ru","0","0","2026-05-30","2026-05-30","200","278267","0"
"https://docta.me/services/medical-certificate-for-collective-accommodation?lang=sr-cyrl","0","0","2026-05-26","2026-05-26","200","334782","0"
"https://docta.me/services/4003","0","0","2026-03-08","2026-01-24","200","113283","0"
"https://docta.me/services/thoracoscopic-diaphragmatic-rupture-repair","0","0","2026-07-25","2026-07-10","200","310533","0"
"https://docta.me/services/apc-coagulation-of-small-intestine?lang=en","0","0","2026-07-16","2026-07-17","200","258876","0"
"https://docta.me/services/emr-endoscopic-mucosal-resection?lang=en","0","0","2026-04-01","2026-04-01","200","132581","0"
"https://docta.me/services/postural-drainage-in-bed?lang=en","0","0","2026-05-30","2026-05-31","200","271774","0"
"https://docta.me/services/1955","0","0","2026-01-24","2026-01-24","200","154362","0"
"https://docta.me/services/electroencephalography","0","0","2026-04-01","2026-04-01","200","163048","0"
"https://docta.me/services/kenalog-injection-zone-2","0","0","2026-04-01","2026-04-01","200","147555","0"
"https://docta.me/services/medical-certificate-for-class-a-and-b-drivers","0","0","2026-07-02","2026-07-02","200","272762","0"
"https://docta.me/services/first-neurologist-examination","0","0","2026-04-22","2026-04-22","200","228072","0"
"https://docta.me/services/follow-up-endocrinologist-examination","0","0","2026-06-08","2026-04-01","200","345771","0"
"https://docta.me/services/bilateral-tapp-femoral-hernia-repair","0","0","2026-06-25","2026-06-25","200","259348","0"
"https://docta.me/services/follow-up-cardiologist-examination","0","0","2026-04-01","2026-04-01","200","169068","0"
"https://docta.me/services/tens-therapy","0","0","2026-04-01","2026-04-01","200","130927","0"
"https://docta.me/services/professor-breast-examination-package?lang=en","0","0","2026-04-01","2026-04-01","200","133153","0"
"https://docta.me/services/msct-lumbosacral-spine","0","0","2026-04-09","2026-04-11","200","157494","0"
"https://docta.me/services/histopathology-of-vulvar-biopsy?lang=en","0","0","2026-07-09","2026-07-12","200","258422","0"
"https://docta.me/services/msct-paranasal-sinuses-without-contrast","0","0","2026-04-01","2026-04-01","200","155697","0"
"https://docta.me/services/dental-implant-removal?lang=en","0","0","2026-04-30","2026-04-30","200","183282","0"
"https://docta.me/services/intracerebral-hematoma?lang=de","0","0","2026-06-08","2026-06-05","200","273498","0"
"https://docta.me/services/3328","0","0","2026-01-24","2026-01-24","200","105648","0"
"https://docta.me/services/impacted-tooth-extraction?lang=en","0","0","2026-04-30","2026-04-30","200","238719","0"
"https://docta.me/services/follow-up-professor-ent-examination","0","0","2026-05-08","2026-05-10","200","230853","0"
"https://docta.me/services/wound-care-and-bandage","0","0","2026-04-01","2026-04-01","200","143071","0"
"https://docta.me/services/hyalubrix-30mg-with-patient-ampoule","0","0","2026-04-01","2026-04-01","200","130568","0"
"https://docta.me/services/ergometry-stress-test?lang=en","0","0","2026-05-31","2026-05-31","200","329038","0"
"https://docta.me/services/anti-hepatitis-e-virus-igm-antibodies-elisa","0","0","2026-07-22","2026-07-22","200","277078","0"
"https://docta.me/services/pap-smear-collection","0","0","2026-06-02","2026-06-02","200","279522","0"
"https://docta.me/services/cephalometric-x-ray","0","0","2026-05-08","2026-05-08","200","223701","0"
"https://docta.me/services/4084","0","0","2026-01-24","2026-01-24","200","103098","0"
"https://docta.me/services/anaerobic-bacterial-culture-of-peritoneum-swab","0","0","2026-07-22","2026-07-22","200","277346","0"
"https://docta.me/services/left-ventriculography","0","0","2026-06-18","2026-06-18","200","261088","0"
"https://docta.me/services/cardiac-rhythm-cardioversion","0","0","2026-04-01","2026-04-01","200","168288","0"
"https://docta.me/services/bladder-stone-lithotripsy","0","0","2026-07-09","2026-07-09","200","258890","0"
"https://docta.me/services/2263","0","0","2026-01-24","2026-01-24","200","104400","0"
"https://docta.me/services/unilateral-inguinal-hernia-repair-without-mesh","0","0","2026-07-26","2026-07-11","200","312937","0"
"https://docta.me/services/dental-implant-removal","0","0","2026-06-16","2026-06-18","200","270961","0"
"https://docta.me/services/brucella-melitensis-antibodies-agglutination","0","0","2026-07-22","2026-07-22","200","277180","0"
"https://docta.me/services/gastroscopy-with-anesthesia","0","0","2026-05-03","2026-04-01","200","235804","0"
"https://docta.me/services/tooth-extraction","0","0","2026-04-01","2026-04-01","200","130639","0"
"https://docta.me/services/professor-consultative-examination","0","0","2026-06-16","2026-06-16","200","276338","0"
"https://docta.me/services/anti-hepatitis-e-virus-igg-antibodies-elisa","0","0","2026-07-22","2026-07-22","200","277078","0"
"https://docta.me/services/histopathology-of-total-colectomy","0","0","2026-05-08","2026-05-08","200","224368","0"
"https://docta.me/services/vaginal-discharge-analysis","0","0","2026-06-26","2026-06-29","200","257153","0"
"https://docta.me/services/1628?lang=en","0","0","2026-01-25","2026-01-25","200","119887","0"
"https://docta.me/services/holter-ecg-home-visit?lang=en","0","0","2026-04-01","2026-04-01","200","131039","0"
"https://docta.me/services/x-ray-both-hands","0","0","2026-07-18","2026-04-01","200","328864","0"
"https://docta.me/services/pulmonologist-examination","0","0","2026-04-06","2026-04-01","200","231935","0"
"https://docta.me/services/3705","1","0","2026-01-24","2026-01-24","200","0","0"
"https://docta.me/services/closed-manipulation-reduction-of-scaphoid-fracture","0","0","2026-05-10","2026-05-11","200","225115","0"
"https://docta.me/services/x-ray-mastoid-process","0","0","2026-05-09","2026-04-01","200","233095","0"
"https://docta.me/services/chemical-peel-face-and-neck","0","0","2026-06-03","2026-06-05","200","253347","0"
"https://docta.me/services/paranasal-sinus-ultrasound","0","0","2026-06-03","2026-06-03","200","248892","0"
"https://docta.me/services/aspiration-drainage-of-empyema?lang=en","0","0","2026-05-27","2026-05-27","200","0","0"
"https://docta.me/services/carotid-doppler-ultrasound?lang=en","0","0","2026-06-29","2026-06-29","200","257134","0"
"https://docta.me/services/trichinella-spiralis-antibodies-indirect-immunofluorescence","0","0","2026-07-22","2026-07-22","200","277983","0"
"https://docta.me/services/filling-revision?lang=en","0","0","2026-06-25","2026-04-01","200","276159","0"
"https://docta.me/services/calf-implants?lang=en","1","0","2026-07-06","2026-04-01","200","282250","0"
"https://docta.me/services/intramuscular-injection-home-visit-city?lang=ru","0","0","2026-05-25","2026-05-26","200","260721","0"
"https://docta.me/services/aerobic-bacterial-culture-of-intravascular-catheter-sheath-swab","0","0","2026-07-22","2026-07-22","200","278223","0"
"https://docta.me/services/1497","1","0","2026-02-03","2026-02-03","200","185706","0"
"https://docta.me/services/aerobic-bacterial-culture-of-corneal-swab","0","0","2026-07-23","2026-07-23","200","275706","0"
"https://docta.me/services/percutaneous-renal-cyst-sclerotherapy","0","0","2026-07-11","2026-07-14","200","274186","0"
"https://docta.me/services/prp-joint-treatment?lang=en","0","0","2026-04-01","2026-04-01","200","129187","0"
"https://docta.me/services/biorevitalization-1","1","0","2026-05-11","2026-05-12","200","225553","0"
"https://docta.me/services/endocrinologist-examination-with-ultrasound?lang=en","0","0","2026-04-01","2026-04-01","200","147226","0"
"https://docta.me/services/heart-fluoroscopy","0","0","2026-05-08","2026-05-08","200","223494","0"
"https://docta.me/services/botox-injection","0","0","2026-04-01","2026-04-01","200","167979","0"
"https://docta.me/services/botox-single-region?lang=en","0","0","2026-04-01","2026-04-01","200","131025","0"
"https://docta.me/services/laparoscopic-appendectomy","1","0","2026-04-01","2026-04-01","200","161448","0"
"https://docta.me/services/stool-protozoa-microscopy-concentration-method","0","0","2026-07-22","2026-07-22","200","277451","0"
"https://docta.me/services/doppler-upper-extremity-blood-vessels","0","0","2026-04-01","2026-04-01","200","217118","0"
"https://docta.me/services/endoscopic-esophageal-dilatation","0","0","2026-05-27","2026-05-27","200","254840","0"
"https://docta.me/services/histopathology-of-nerve-biopsy","0","0","2026-05-31","2026-05-31","200","254510","0"
"https://docta.me/services/bronchodilator-inhalation","0","0","2026-06-18","2026-05-11","200","261524","0"
"https://docta.me/services/medical-certificate-for-class-b-c-d-and-e-drivers","0","0","2026-07-04","2026-07-04","200","251969","0"
"https://docta.me/services/bilateral-endonasal-maxillary-sinus-surgery","0","0","2026-06-01","2026-06-01","200","255645","0"
"https://docta.me/services/plastic-cast-application","0","0","2026-07-08","2026-07-08","200","281424","0"
"https://docta.me/services/bilateral-total-hip-arthroplasty-single-stage","0","0","2026-05-09","2026-05-11","200","229798","0"
"https://docta.me/services/intravenous-therapy-administration","0","0","2026-04-21","2026-04-21","200","189357","0"
"https://docta.me/services/breast-biopsy?lang=en","0","0","2026-04-01","2026-04-01","200","130743","0"
"https://docta.me/services/hymenectomy","0","0","2026-04-01","2026-04-01","200","130456","0"
"https://docta.me/services/pediatric-pulmonologist-examination","0","0","2026-04-01","2026-04-01","200","129871","0"
"https://docta.me/services/intracerebral-hematoma?lang=en","0","0","2026-05-27","2026-05-27","200","0","0"
"https://docta.me/services/stress-echocardiography","0","0","2026-04-01","2026-04-01","200","201115","0"
"https://docta.me/services/shunt-implantation?lang=en","0","0","2026-06-24","2026-06-24","200","258030","0"
"https://docta.me/services/analgosedation-single-procedure","0","0","2026-04-01","2026-04-01","200","130453","0"
"https://docta.me/services/medical-transport-als-up-to-200km?lang=tr","0","0","2026-05-01","2026-05-02","200","170280","0"
"https://docta.me/services/artificial-anus-care","0","0","2026-05-21","2026-05-23","200","273954","0"
"https://docta.me/services/cryptococcus-spp-detection-culture","0","0","2026-07-23","2026-07-22","200","276562","0"
"https://docta.me/services/diagnostic-hysteroscopy","1","0","2026-04-01","2026-04-01","200","130175","0"
